,exp_name,env_name,seed,metric,env_step,value
2582,cir,pendulum_swingup,2,avg_return,500000,873.5
2583,cir,pendulum_swingup,3,avg_return,0,0
2584,cir,pendulum_swingup,3,avg_return,25000,0.0
2585,cir,pendulum_swingup,3,avg_return,50000,11.699999809265137
2586,cir,pendulum_swingup,3,avg_return,75000,753.4000244140625
2587,cir,pendulum_swingup,3,avg_return,100000,829.0
2588,cir,pendulum_swingup,3,avg_return,125000,837.2999877929688
2589,cir,pendulum_swingup,3,avg_return,150000,839.0
2590,cir,pendulum_swingup,3,avg_return,175000,836.0999755859375
2591,cir,pendulum_swingup,3,avg_return,200000,842.2000122070312
2592,cir,pendulum_swingup,3,avg_return,225000,841.2999877929688
2593,cir,pendulum_swingup,3,avg_return,250000,844.7999877929688
2594,cir,pendulum_swingup,3,avg_return,275000,844.0
2595,cir,pendulum_swingup,3,avg_return,300000,845.4000244140625
2596,cir,pendulum_swingup,3,avg_return,325000,848.0
2597,cir,pendulum_swingup,3,avg_return,350000,842.0
2598,cir,pendulum_swingup,3,avg_return,375000,841.7000122070312
2599,cir,pendulum_swingup,3,avg_return,400000,845.2999877929688
2600,cir,pendulum_swingup,3,avg_return,425000,848.2000122070312
2601,cir,pendulum_swingup,3,avg_return,450000,845.9000244140625
2602,cir,pendulum_swingup,3,avg_return,475000,848.2999877929688
2603,cir,pendulum_swingup,3,avg_return,500000,850.5999755859375
2604,cir,pendulum_swingup,4,avg_return,0,0
2605,cir,pendulum_swingup,4,avg_return,25000,1.0
2606,cir,pendulum_swingup,4,avg_return,50000,692.7000122070312
2607,cir,pendulum_swingup,4,avg_return,75000,825.7999877929688
2608,cir,pendulum_swingup,4,avg_return,100000,843.0
2609,cir,pendulum_swingup,4,avg_return,125000,847.2000122070312
2610,cir,pendulum_swingup,4,avg_return,150000,848.0
2611,cir,pendulum_swingup,4,avg_return,175000,848.2000122070312
2612,cir,pendulum_swingup,4,avg_return,200000,849.9000244140625
2613,cir,pendulum_swingup,4,avg_return,225000,850.0999755859375
2614,cir,pendulum_swingup,4,avg_return,250000,850.2000122070312
2615,cir,pendulum_swingup,4,avg_return,275000,849.5
2616,cir,pendulum_swingup,4,avg_return,300000,850.5999755859375
2617,cir,pendulum_swingup,4,avg_return,325000,851.2000122070312
2618,cir,pendulum_swingup,4,avg_return,350000,851.0999755859375
2619,cir,pendulum_swingup,4,avg_return,375000,850.9000244140625
2620,cir,pendulum_swingup,4,avg_return,400000,850.0
2621,cir,pendulum_swingup,4,avg_return,425000,850.7999877929688
2622,cir,pendulum_swingup,4,avg_return,450000,850.4000244140625
2623,cir,pendulum_swingup,4,avg_return,475000,850.7999877929688
2624,cir,pendulum_swingup,4,avg_return,500000,850.9000244140625
2625,cir,pendulum_swingup,5,avg_return,0,0
2626,cir,pendulum_swingup,5,avg_return,25000,0.0
2627,cir,pendulum_swingup,5,avg_return,50000,5.199999809265137
2628,cir,pendulum_swingup,5,avg_return,75000,705.0999755859375
2629,cir,pendulum_swingup,5,avg_return,100000,786.5999755859375
2630,cir,pendulum_swingup,5,avg_return,125000,789.9000244140625
2631,cir,pendulum_swingup,5,avg_return,150000,792.9000244140625
2632,cir,pendulum_swingup,5,avg_return,175000,795.2999877929688
2633,cir,pendulum_swingup,5,avg_return,200000,794.0999755859375
2634,cir,pendulum_swingup,5,avg_return,225000,796.0
2635,cir,pendulum_swingup,5,avg_return,250000,794.9000244140625
2636,cir,pendulum_swingup,5,avg_return,275000,795.9000244140625
2637,cir,pendulum_swingup,5,avg_return,300000,796.2000122070312
2638,cir,pendulum_swingup,5,avg_return,325000,797.5
2639,cir,pendulum_swingup,5,avg_return,350000,796.7000122070312
2640,cir,pendulum_swingup,5,avg_return,375000,794.5999755859375
2641,cir,pendulum_swingup,5,avg_return,400000,795.4000244140625
2642,cir,pendulum_swingup,5,avg_return,425000,795.5999755859375
2643,cir,pendulum_swingup,5,avg_return,450000,794.5
2644,cir,pendulum_swingup,5,avg_return,475000,792.2000122070312
2645,cir,pendulum_swingup,5,avg_return,500000,791.9000244140625
2646,cir,pendulum_swingup,6,avg_return,0,0
2647,cir,pendulum_swingup,6,avg_return,25000,0.0
2648,cir,pendulum_swingup,6,avg_return,50000,574.7999877929688
2649,cir,pendulum_swingup,6,avg_return,75000,777.7999877929688
2650,cir,pendulum_swingup,6,avg_return,100000,786.0
2651,cir,pendulum_swingup,6,avg_return,125000,785.5999755859375
2652,cir,pendulum_swingup,6,avg_return,150000,784.7000122070312
2653,cir,pendulum_swingup,6,avg_return,175000,787.2000122070312
2654,cir,pendulum_swingup,6,avg_return,200000,786.0999755859375
2655,cir,pendulum_swingup,6,avg_return,225000,785.9000244140625
2656,cir,pendulum_swingup,6,avg_return,250000,709.9000244140625
2657,cir,pendulum_swingup,6,avg_return,275000,786.4000244140625
2658,cir,pendulum_swingup,6,avg_return,300000,784.0
2659,cir,pendulum_swingup,6,avg_return,325000,790.4000244140625
2660,cir,pendulum_swingup,6,avg_return,350000,790.4000244140625
2661,cir,pendulum_swingup,6,avg_return,375000,787.2000122070312
2662,cir,pendulum_swingup,6,avg_return,400000,786.5999755859375
2663,cir,pendulum_swingup,6,avg_return,425000,789.4000244140625
2664,cir,pendulum_swingup,6,avg_return,450000,790.0999755859375
2665,cir,pendulum_swingup,6,avg_return,475000,791.7000122070312
2666,cir,pendulum_swingup,6,avg_return,500000,791.4000244140625
2667,cir,pendulum_swingup,7,avg_return,0,0
2668,cir,pendulum_swingup,7,avg_return,25000,0.0
2669,cir,pendulum_swingup,7,avg_return,50000,701.7999877929688
2670,cir,pendulum_swingup,7,avg_return,75000,818.9000244140625
2671,cir,pendulum_swingup,7,avg_return,100000,813.7999877929688
2672,cir,pendulum_swingup,7,avg_return,125000,817.7000122070312
2673,cir,pendulum_swingup,7,avg_return,150000,820.7000122070312
2674,cir,pendulum_swingup,7,avg_return,175000,819.0999755859375
2675,cir,pendulum_swingup,7,avg_return,200000,819.0
2676,cir,pendulum_swingup,7,avg_return,225000,819.7999877929688
2677,cir,pendulum_swingup,7,avg_return,250000,820.2999877929688
2678,cir,pendulum_swingup,7,avg_return,275000,821.0999755859375
2679,cir,pendulum_swingup,7,avg_return,300000,822.5
2680,cir,pendulum_swingup,7,avg_return,325000,825.4000244140625
2681,cir,pendulum_swingup,7,avg_return,350000,824.0999755859375
2682,cir,pendulum_swingup,7,avg_return,375000,823.9000244140625
2683,cir,pendulum_swingup,7,avg_return,400000,822.7000122070312
2684,cir,pendulum_swingup,7,avg_return,425000,825.9000244140625
2685,cir,pendulum_swingup,7,avg_return,450000,825.4000244140625
2686,cir,pendulum_swingup,7,avg_return,475000,822.9000244140625
2687,cir,pendulum_swingup,7,avg_return,500000,826.4000244140625
2688,cir,pendulum_swingup,8,avg_return,0,0
2689,cir,pendulum_swingup,8,avg_return,25000,0.0
2690,cir,pendulum_swingup,8,avg_return,50000,0.0
2691,cir,pendulum_swingup,8,avg_return,75000,189.0
2692,cir,pendulum_swingup,8,avg_return,100000,745.0
2693,cir,pendulum_swingup,8,avg_return,125000,799.2000122070312
2694,cir,pendulum_swingup,8,avg_return,150000,804.2000122070312
2695,cir,pendulum_swingup,8,avg_return,175000,806.0999755859375
2696,cir,pendulum_swingup,8,avg_return,200000,810.0
2697,cir,pendulum_swingup,8,avg_return,225000,820.0
2698,cir,pendulum_swingup,8,avg_return,250000,820.9000244140625
2699,cir,pendulum_swingup,8,avg_return,275000,821.2000122070312
2700,cir,pendulum_swingup,8,avg_return,300000,821.7999877929688
2701,cir,pendulum_swingup,8,avg_return,325000,822.2000122070312
2702,cir,pendulum_swingup,8,avg_return,350000,822.0999755859375
2703,cir,pendulum_swingup,8,avg_return,375000,822.5
2704,cir,pendulum_swingup,8,avg_return,400000,822.5
2705,cir,pendulum_swingup,8,avg_return,425000,822.2000122070312
2706,cir,pendulum_swingup,8,avg_return,450000,822.7000122070312
2707,cir,pendulum_swingup,8,avg_return,475000,823.0
2708,cir,pendulum_swingup,8,avg_return,500000,823.2000122070312
2709,cir,pendulum_swingup,9,avg_return,0,0
2710,cir,pendulum_swingup,9,avg_return,25000,15.800000190734863
2711,cir,pendulum_swingup,9,avg_return,50000,698.7999877929688
2712,cir,pendulum_swingup,9,avg_return,75000,861.0
2713,cir,pendulum_swingup,9,avg_return,100000,860.7000122070312
2714,cir,pendulum_swingup,9,avg_return,125000,869.4000244140625
2715,cir,pendulum_swingup,9,avg_return,150000,869.0999755859375
2716,cir,pendulum_swingup,9,avg_return,175000,869.9000244140625
2717,cir,pendulum_swingup,9,avg_return,200000,869.7999877929688
2718,cir,pendulum_swingup,9,avg_return,225000,870.0999755859375
2719,cir,pendulum_swingup,9,avg_return,250000,870.7000122070312
2720,cir,pendulum_swingup,9,avg_return,275000,870.9000244140625
2721,cir,pendulum_swingup,9,avg_return,300000,870.5999755859375
2722,cir,pendulum_swingup,9,avg_return,325000,870.5999755859375
2723,cir,pendulum_swingup,9,avg_return,350000,870.5
2724,cir,pendulum_swingup,9,avg_return,375000,870.2999877929688
2725,cir,pendulum_swingup,9,avg_return,400000,870.5999755859375
2726,cir,pendulum_swingup,9,avg_return,425000,870.2000122070312
2727,cir,pendulum_swingup,9,avg_return,450000,870.7999877929688
2728,cir,pendulum_swingup,9,avg_return,475000,870.9000244140625
2729,cir,pendulum_swingup,9,avg_return,500000,870.7999877929688
2730,cir,quadruped_run,10,avg_return,0,0
2731,cir,quadruped_run,10,avg_return,25000,19.850345611572266
2732,cir,quadruped_run,10,avg_return,50000,146.2063751220703
2733,cir,quadruped_run,10,avg_return,75000,477.01934814453125
2734,cir,quadruped_run,10,avg_return,100000,592.6966552734375
2735,cir,quadruped_run,10,avg_return,125000,598.26171875
2736,cir,quadruped_run,10,avg_return,150000,622.5936889648438
2737,cir,quadruped_run,10,avg_return,175000,615.1117553710938
2738,cir,quadruped_run,10,avg_return,200000,695.0884399414062
2739,cir,quadruped_run,10,avg_return,225000,730.3063354492188
2740,cir,quadruped_run,10,avg_return,250000,723.9187622070312
2741,cir,quadruped_run,10,avg_return,275000,754.6404418945312
2742,cir,quadruped_run,10,avg_return,300000,737.228271484375
2743,cir,quadruped_run,10,avg_return,325000,697.3397827148438
2744,cir,quadruped_run,10,avg_return,350000,756.4871215820312
2745,cir,quadruped_run,10,avg_return,375000,764.887451171875
2746,cir,quadruped_run,10,avg_return,400000,784.1172485351562
2747,cir,quadruped_run,10,avg_return,425000,758.24658203125
2748,cir,quadruped_run,10,avg_return,450000,788.91259765625
2749,cir,quadruped_run,10,avg_return,475000,804.10888671875
2750,cir,quadruped_run,10,avg_return,500000,786.6215209960938
2751,cir,quadruped_run,1,avg_return,0,0
2752,cir,quadruped_run,1,avg_return,25000,140.78768920898438
2753,cir,quadruped_run,1,avg_return,50000,192.24928283691406
2754,cir,quadruped_run,1,avg_return,75000,512.6755981445312
2755,cir,quadruped_run,1,avg_return,100000,390.17218017578125
2756,cir,quadruped_run,1,avg_return,125000,655.2522583007812
2757,cir,quadruped_run,1,avg_return,150000,672.42138671875
2758,cir,quadruped_run,1,avg_return,175000,727.5252685546875
2759,cir,quadruped_run,1,avg_return,200000,714.148681640625
2760,cir,quadruped_run,1,avg_return,225000,766.1698608398438
2761,cir,quadruped_run,1,avg_return,250000,766.2261962890625
2762,cir,quadruped_run,1,avg_return,275000,786.9031372070312
2763,cir,quadruped_run,1,avg_return,300000,766.9617919921875
2764,cir,quadruped_run,1,avg_return,325000,774.1264038085938
2765,cir,quadruped_run,1,avg_return,350000,803.3734741210938
2766,cir,quadruped_run,1,avg_return,375000,783.9573974609375
2767,cir,quadruped_run,1,avg_return,400000,793.1781616210938
2768,cir,quadruped_run,1,avg_return,425000,811.552978515625
2769,cir,quadruped_run,1,avg_return,450000,808.242431640625
2770,cir,quadruped_run,1,avg_return,475000,809.6362915039062
2771,cir,quadruped_run,1,avg_return,500000,816.5745239257812
2772,cir,quadruped_run,2,avg_return,0,0
2773,cir,quadruped_run,2,avg_return,25000,146.50625610351562
2774,cir,quadruped_run,2,avg_return,50000,161.37112426757812
2775,cir,quadruped_run,2,avg_return,75000,309.6929931640625
2776,cir,quadruped_run,2,avg_return,100000,318.8440246582031
2777,cir,quadruped_run,2,avg_return,125000,396.8893737792969
2778,cir,quadruped_run,2,avg_return,150000,562.084716796875
2779,cir,quadruped_run,2,avg_return,175000,613.2433471679688
2780,cir,quadruped_run,2,avg_return,200000,676.7218017578125
2781,cir,quadruped_run,2,avg_return,225000,670.13525390625
2782,cir,quadruped_run,2,avg_return,250000,707.04345703125
2783,cir,quadruped_run,2,avg_return,275000,685.4214477539062
2784,cir,quadruped_run,2,avg_return,300000,689.77685546875
2785,cir,quadruped_run,2,avg_return,325000,740.5433349609375
2786,cir,quadruped_run,2,avg_return,350000,772.1052856445312
2787,cir,quadruped_run,2,avg_return,375000,763.606689453125
2788,cir,quadruped_run,2,avg_return,400000,766.7827758789062
2789,cir,quadruped_run,2,avg_return,425000,733.9842529296875
2790,cir,quadruped_run,2,avg_return,450000,773.3900756835938
2791,cir,quadruped_run,2,avg_return,475000,806.9158935546875
2792,cir,quadruped_run,2,avg_return,500000,794.6069946289062
2793,cir,quadruped_run,3,avg_return,0,0
2794,cir,quadruped_run,3,avg_return,25000,111.8256607055664
2795,cir,quadruped_run,3,avg_return,50000,371.9404602050781
2796,cir,quadruped_run,3,avg_return,75000,556.3297729492188
2797,cir,quadruped_run,3,avg_return,100000,650.9166259765625
2798,cir,quadruped_run,3,avg_return,125000,713.2059936523438
2799,cir,quadruped_run,3,avg_return,150000,727.5972290039062
2800,cir,quadruped_run,3,avg_return,175000,716.5306396484375
2801,cir,quadruped_run,3,avg_return,200000,757.354736328125
2802,cir,quadruped_run,3,avg_return,225000,750.4526977539062
2803,cir,quadruped_run,3,avg_return,250000,760.941650390625
2804,cir,quadruped_run,3,avg_return,275000,769.073486328125
2805,cir,quadruped_run,3,avg_return,300000,776.635498046875
2806,cir,quadruped_run,3,avg_return,325000,794.7160034179688
2807,cir,quadruped_run,3,avg_return,350000,808.7378540039062
2808,cir,quadruped_run,3,avg_return,375000,796.5951538085938
2809,cir,quadruped_run,3,avg_return,400000,808.1721801757812
2810,cir,quadruped_run,3,avg_return,425000,821.6005859375
2811,cir,quadruped_run,3,avg_return,450000,808.9646606445312
2812,cir,quadruped_run,3,avg_return,475000,818.8017578125
2813,cir,quadruped_run,3,avg_return,500000,812.1701049804688
2814,cir,quadruped_run,4,avg_return,0,0
2815,cir,quadruped_run,4,avg_return,25000,73.3965835571289
2816,cir,quadruped_run,4,avg_return,50000,76.35839080810547
2817,cir,quadruped_run,4,avg_return,75000,410.84381103515625
2818,cir,quadruped_run,4,avg_return,100000,476.6789855957031
2819,cir,quadruped_run,4,avg_return,125000,647.2476806640625
2820,cir,quadruped_run,4,avg_return,150000,651.5462646484375
2821,cir,quadruped_run,4,avg_return,175000,676.0196533203125
2822,cir,quadruped_run,4,avg_return,200000,672.0633544921875
2823,cir,quadruped_run,4,avg_return,225000,718.87646484375
2824,cir,quadruped_run,4,avg_return,250000,726.1076049804688
2825,cir,quadruped_run,4,avg_return,275000,736.2156372070312
2826,cir,quadruped_run,4,avg_return,300000,722.2828369140625
2827,cir,quadruped_run,4,avg_return,325000,756.94775390625
2828,cir,quadruped_run,4,avg_return,350000,734.5591430664062
2829,cir,quadruped_run,4,avg_return,375000,786.0909423828125
2830,cir,quadruped_run,4,avg_return,400000,803.27880859375
2831,cir,quadruped_run,4,avg_return,425000,801.6471557617188
2832,cir,quadruped_run,4,avg_return,450000,800.4841918945312
2833,cir,quadruped_run,4,avg_return,475000,806.1845092773438
2834,cir,quadruped_run,4,avg_return,500000,784.4953002929688
2835,cir,quadruped_run,5,avg_return,0,0
2836,cir,quadruped_run,5,avg_return,25000,287.5604248046875
2837,cir,quadruped_run,5,avg_return,50000,378.72406005859375
2838,cir,quadruped_run,5,avg_return,75000,545.7166137695312
2839,cir,quadruped_run,5,avg_return,100000,570.6922607421875
2840,cir,quadruped_run,5,avg_return,125000,596.18115234375
2841,cir,quadruped_run,5,avg_return,150000,518.2672729492188
2842,cir,quadruped_run,5,avg_return,175000,689.446044921875
2843,cir,quadruped_run,5,avg_return,200000,690.031982421875
2844,cir,quadruped_run,5,avg_return,225000,725.767822265625
2845,cir,quadruped_run,5,avg_return,250000,759.5028686523438
2846,cir,quadruped_run,5,avg_return,275000,755.79638671875
2847,cir,quadruped_run,5,avg_return,300000,764.2366333007812
2848,cir,quadruped_run,5,avg_return,325000,776.5879516601562
2849,cir,quadruped_run,5,avg_return,350000,772.5740966796875
2850,cir,quadruped_run,5,avg_return,375000,786.8207397460938
2851,cir,quadruped_run,5,avg_return,400000,770.1691284179688
2852,cir,quadruped_run,5,avg_return,425000,802.7676391601562
2853,cir,quadruped_run,5,avg_return,450000,784.3956909179688
2854,cir,quadruped_run,5,avg_return,475000,803.3211669921875
2855,cir,quadruped_run,5,avg_return,500000,806.92041015625
2856,cir,quadruped_run,6,avg_return,0,0
2857,cir,quadruped_run,6,avg_return,25000,209.76866149902344
2858,cir,quadruped_run,6,avg_return,50000,379.0890808105469
2859,cir,quadruped_run,6,avg_return,75000,416.95074462890625
2860,cir,quadruped_run,6,avg_return,100000,342.7334899902344
2861,cir,quadruped_run,6,avg_return,125000,613.7391357421875
2862,cir,quadruped_run,6,avg_return,150000,645.1234741210938
2863,cir,quadruped_run,6,avg_return,175000,552.5104370117188
2864,cir,quadruped_run,6,avg_return,200000,668.8928833007812
2865,cir,quadruped_run,6,avg_return,225000,730.7109375
2866,cir,quadruped_run,6,avg_return,250000,767.0333251953125
2867,cir,quadruped_run,6,avg_return,275000,771.402099609375
2868,cir,quadruped_run,6,avg_return,300000,779.48828125
2869,cir,quadruped_run,6,avg_return,325000,786.3911743164062
2870,cir,quadruped_run,6,avg_return,350000,796.1755981445312
2871,cir,quadruped_run,6,avg_return,375000,805.7005004882812
2872,cir,quadruped_run,6,avg_return,400000,797.0338134765625
2873,cir,quadruped_run,6,avg_return,425000,773.875732421875
2874,cir,quadruped_run,6,avg_return,450000,802.4032592773438
2875,cir,quadruped_run,6,avg_return,475000,826.060546875
2876,cir,quadruped_run,6,avg_return,500000,838.5496826171875
2877,cir,quadruped_run,7,avg_return,0,0
2878,cir,quadruped_run,7,avg_return,25000,33.39580154418945
2879,cir,quadruped_run,7,avg_return,50000,453.9107360839844
2880,cir,quadruped_run,7,avg_return,75000,481.1521911621094
2881,cir,quadruped_run,7,avg_return,100000,454.3345947265625
2882,cir,quadruped_run,7,avg_return,125000,527.1842651367188
2883,cir,quadruped_run,7,avg_return,150000,561.7803344726562
2884,cir,quadruped_run,7,avg_return,175000,578.3173828125
2885,cir,quadruped_run,7,avg_return,200000,594.0278930664062
2886,cir,quadruped_run,7,avg_return,225000,656.4666748046875
2887,cir,quadruped_run,7,avg_return,250000,671.71337890625
2888,cir,quadruped_run,7,avg_return,275000,659.06201171875
2889,cir,quadruped_run,7,avg_return,300000,686.40625
2890,cir,quadruped_run,7,avg_return,325000,698.8199462890625
